season,team,player_0,player_1,player_2,player_3,missing_position,target_player
6.0,24.0,321.0,377.0,576.0,580.0,4,750.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,321.0,377.0,580.0,750.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,377.0,580.0,750.0,863.0,4,947.0
6.0,24.0,321.0,377.0,580.0,750.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,321.0,576.0,580.0,750.0,4,825.0
6.0,24.0,321.0,576.0,580.0,750.0,4,825.0
6.0,24.0,321.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,321.0,377.0,580.0,750.0,4,947.0
6.0,24.0,321.0,377.0,580.0,750.0,4,947.0
6.0,24.0,321.0,377.0,576.0,580.0,4,750.0
6.0,24.0,321.0,576.0,580.0,750.0,4,888.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,321.0,576.0,580.0,750.0,4,888.0
6.0,24.0,321.0,377.0,580.0,750.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,321.0,570.0,576.0,580.0,4,888.0
6.0,24.0,321.0,580.0,750.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,576.0,750.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,863.0,888.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,0.0,13.0,247.0,465.0,535.0,4,601.0
6.0,0.0,13.0,60.0,465.0,535.0,4,601.0
6.0,0.0,13.0,247.0,465.0,503.0,4,1037.0
6.0,0.0,13.0,247.0,465.0,535.0,4,601.0
6.0,0.0,13.0,247.0,465.0,535.0,4,601.0
6.0,0.0,13.0,60.0,535.0,601.0,4,634.0
6.0,0.0,64.0,465.0,535.0,634.0,4,1037.0
6.0,0.0,64.0,465.0,535.0,634.0,4,1037.0
6.0,0.0,13.0,64.0,465.0,535.0,4,634.0
6.0,0.0,13.0,465.0,535.0,601.0,4,634.0
6.0,18.0,25.0,45.0,579.0,642.0,4,758.0
6.0,18.0,25.0,45.0,579.0,642.0,4,758.0
6.0,18.0,25.0,45.0,579.0,642.0,4,758.0
6.0,18.0,25.0,45.0,579.0,758.0,4,834.0
6.0,18.0,218.0,260.0,396.0,579.0,4,834.0
6.0,18.0,218.0,260.0,369.0,396.0,4,834.0
6.0,18.0,45.0,396.0,579.0,758.0,4,834.0
6.0,18.0,45.0,218.0,396.0,758.0,4,834.0
6.0,18.0,45.0,218.0,396.0,758.0,4,834.0
6.0,18.0,45.0,218.0,396.0,642.0,4,758.0
6.0,16.0,155.0,296.0,623.0,674.0,4,996.0
6.0,16.0,296.0,495.0,623.0,674.0,4,895.0
6.0,16.0,296.0,495.0,623.0,674.0,4,895.0
6.0,16.0,495.0,623.0,763.0,820.0,4,895.0
6.0,16.0,296.0,623.0,674.0,719.0,4,996.0
6.0,16.0,296.0,623.0,674.0,895.0,4,996.0
6.0,16.0,296.0,623.0,674.0,895.0,4,996.0
6.0,16.0,296.0,495.0,623.0,674.0,4,895.0
6.0,16.0,495.0,623.0,763.0,820.0,4,895.0
6.0,16.0,155.0,296.0,623.0,674.0,4,820.0
6.0,16.0,155.0,296.0,623.0,674.0,4,820.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,570.0,576.0,825.0,888.0,4,947.0
6.0,24.0,570.0,576.0,825.0,888.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,377.0,580.0,750.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,239.0,321.0,377.0,580.0,4,825.0
6.0,32.0,17.0,34.0,241.0,302.0,4,524.0
6.0,32.0,17.0,34.0,241.0,302.0,4,524.0
6.0,32.0,17.0,302.0,602.0,613.0,4,944.0
6.0,32.0,17.0,34.0,602.0,613.0,4,944.0
6.0,32.0,17.0,302.0,602.0,613.0,4,944.0
6.0,32.0,17.0,34.0,302.0,524.0,4,602.0
6.0,32.0,17.0,34.0,602.0,613.0,4,944.0
6.0,32.0,17.0,241.0,504.0,524.0,4,799.0
6.0,34.0,104.0,316.0,345.0,583.0,4,685.0
6.0,34.0,104.0,316.0,345.0,583.0,4,685.0
6.0,34.0,104.0,316.0,345.0,583.0,4,974.0
6.0,34.0,104.0,316.0,345.0,436.0,4,685.0
6.0,34.0,104.0,316.0,345.0,583.0,4,685.0
6.0,34.0,0.0,104.0,316.0,436.0,4,974.0
6.0,34.0,0.0,104.0,436.0,583.0,4,974.0
6.0,34.0,0.0,104.0,436.0,583.0,4,974.0
6.0,34.0,0.0,104.0,436.0,583.0,4,974.0
6.0,34.0,104.0,345.0,436.0,583.0,4,685.0
6.0,24.0,576.0,750.0,863.0,888.0,4,947.0
6.0,24.0,377.0,580.0,863.0,888.0,4,947.0
6.0,24.0,377.0,580.0,825.0,888.0,4,947.0
6.0,24.0,239.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,576.0,750.0,863.0,888.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,576.0,580.0,750.0,825.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,239.0,321.0,377.0,580.0,4,825.0
6.0,14.0,55.0,158.0,300.0,488.0,4,592.0
6.0,14.0,300.0,592.0,700.0,840.0,4,924.0
6.0,14.0,300.0,592.0,700.0,840.0,4,924.0
6.0,14.0,55.0,158.0,300.0,592.0,4,924.0
6.0,14.0,55.0,158.0,592.0,700.0,4,840.0
6.0,14.0,55.0,158.0,300.0,488.0,4,700.0
6.0,14.0,158.0,223.0,266.0,488.0,4,840.0
6.0,28.0,203.0,496.0,608.0,754.0,4,1016.0
6.0,28.0,496.0,608.0,854.0,1016.0,4,1017.0
6.0,28.0,203.0,397.0,608.0,754.0,4,1016.0
6.0,28.0,203.0,440.0,608.0,754.0,4,1016.0
6.0,28.0,203.0,608.0,754.0,876.0,4,1016.0
6.0,28.0,608.0,754.0,854.0,876.0,4,1016.0
6.0,28.0,203.0,608.0,754.0,876.0,4,1016.0
6.0,27.0,359.0,638.0,662.0,777.0,4,897.0
6.0,27.0,359.0,638.0,662.0,777.0,4,897.0
6.0,27.0,638.0,662.0,777.0,886.0,4,897.0
6.0,27.0,359.0,638.0,662.0,777.0,4,897.0
6.0,27.0,359.0,638.0,662.0,702.0,4,897.0
6.0,27.0,359.0,662.0,680.0,702.0,4,897.0
6.0,27.0,662.0,680.0,702.0,886.0,4,897.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,201.0,277.0,315.0,718.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,161.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,764.0,4,902.0
6.0,7.0,230.0,277.0,315.0,764.0,4,902.0
6.0,7.0,230.0,315.0,764.0,902.0,4,1005.0
6.0,7.0,277.0,315.0,718.0,764.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,764.0
6.0,7.0,277.0,315.0,410.0,718.0,4,764.0
6.0,7.0,230.0,277.0,315.0,764.0,4,1005.0
6.0,13.0,91.0,137.0,238.0,319.0,4,1024.0
6.0,13.0,91.0,137.0,238.0,319.0,4,1024.0
6.0,13.0,319.0,363.0,609.0,688.0,4,855.0
6.0,13.0,91.0,319.0,363.0,609.0,4,688.0
6.0,13.0,91.0,137.0,238.0,319.0,4,418.0
6.0,13.0,319.0,363.0,418.0,609.0,4,688.0
6.0,13.0,91.0,319.0,418.0,609.0,4,688.0
6.0,10.0,234.0,336.0,376.0,591.0,4,918.0
6.0,10.0,234.0,336.0,376.0,591.0,4,918.0
6.0,10.0,234.0,289.0,336.0,444.0,4,591.0
6.0,10.0,234.0,336.0,444.0,591.0,4,918.0
6.0,10.0,132.0,234.0,376.0,591.0,4,918.0
6.0,10.0,234.0,336.0,376.0,591.0,4,918.0
6.0,10.0,52.0,234.0,376.0,591.0,4,918.0
6.0,10.0,132.0,234.0,376.0,444.0,4,918.0
6.0,10.0,132.0,234.0,376.0,444.0,4,918.0
6.0,10.0,132.0,234.0,444.0,591.0,4,918.0
6.0,10.0,132.0,234.0,444.0,591.0,4,918.0
6.0,29.0,242.0,392.0,456.0,505.0,4,990.0
6.0,29.0,242.0,426.0,485.0,670.0,4,951.0
6.0,29.0,242.0,392.0,426.0,505.0,4,670.0
6.0,29.0,426.0,670.0,951.0,971.0,4,990.0
6.0,29.0,242.0,456.0,485.0,670.0,4,971.0
6.0,29.0,242.0,456.0,485.0,971.0,4,990.0
6.0,29.0,456.0,485.0,951.0,971.0,4,990.0
6.0,14.0,55.0,592.0,700.0,786.0,4,924.0
6.0,14.0,55.0,158.0,488.0,700.0,4,786.0
6.0,14.0,294.0,592.0,700.0,786.0,4,924.0
6.0,14.0,300.0,592.0,700.0,786.0,4,924.0
6.0,14.0,55.0,300.0,592.0,786.0,4,924.0
6.0,14.0,158.0,294.0,488.0,700.0,4,786.0
6.0,14.0,294.0,592.0,700.0,786.0,4,924.0
6.0,14.0,294.0,592.0,700.0,786.0,4,924.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,750.0,863.0,4,947.0
6.0,24.0,570.0,580.0,750.0,863.0,4,947.0
6.0,24.0,239.0,377.0,580.0,750.0,4,825.0
6.0,24.0,239.0,576.0,580.0,750.0,4,825.0
6.0,24.0,239.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,239.0,321.0,377.0,580.0,4,793.0
6.0,6.0,30.0,275.0,606.0,684.0,4,980.0
6.0,6.0,275.0,606.0,684.0,900.0,4,980.0
6.0,6.0,125.0,684.0,900.0,980.0,4,1013.0
6.0,6.0,30.0,275.0,606.0,980.0,4,989.0
6.0,6.0,30.0,275.0,606.0,684.0,4,989.0
6.0,6.0,125.0,684.0,900.0,980.0,4,1013.0
6.0,6.0,125.0,684.0,900.0,980.0,4,1013.0
6.0,6.0,30.0,275.0,606.0,684.0,4,980.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,863.0,888.0,4,947.0
6.0,24.0,239.0,377.0,580.0,750.0,4,825.0
6.0,24.0,214.0,239.0,321.0,793.0,4,825.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,580.0,750.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,825.0,888.0,4,947.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,750.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,580.0,750.0,825.0,888.0,4,947.0
6.0,24.0,377.0,580.0,793.0,825.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,825.0,4,888.0
6.0,24.0,570.0,576.0,580.0,825.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,825.0,888.0,4,947.0
6.0,24.0,377.0,580.0,750.0,825.0,4,947.0
6.0,24.0,214.0,239.0,321.0,377.0,4,793.0
6.0,27.0,359.0,439.0,638.0,662.0,4,777.0
6.0,27.0,477.0,569.0,680.0,702.0,4,897.0
6.0,27.0,477.0,569.0,680.0,702.0,4,897.0
6.0,27.0,645.0,680.0,886.0,897.0,4,1015.0
6.0,27.0,645.0,680.0,886.0,897.0,4,1015.0
6.0,27.0,569.0,645.0,680.0,886.0,4,1015.0
6.0,33.0,21.0,244.0,258.0,301.0,4,318.0
6.0,33.0,14.0,21.0,244.0,301.0,4,789.0
6.0,33.0,14.0,244.0,301.0,789.0,4,811.0
6.0,33.0,14.0,244.0,417.0,789.0,4,811.0
6.0,33.0,14.0,244.0,417.0,789.0,4,811.0
6.0,33.0,14.0,417.0,686.0,789.0,4,811.0
6.0,33.0,14.0,21.0,417.0,686.0,4,789.0
6.0,33.0,14.0,21.0,258.0,301.0,4,686.0
6.0,33.0,14.0,21.0,244.0,258.0,4,301.0
6.0,33.0,21.0,244.0,258.0,301.0,4,318.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,377.0,576.0,863.0,888.0,4,947.0
6.0,24.0,239.0,377.0,580.0,750.0,4,863.0
6.0,24.0,239.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,580.0,750.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,825.0,4,947.0
6.0,24.0,471.0,570.0,576.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,863.0,888.0,4,947.0
6.0,24.0,377.0,576.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,377.0,471.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,580.0,863.0,888.0,4,947.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,580.0,750.0,825.0,888.0,4,947.0
6.0,24.0,254.0,580.0,750.0,793.0,4,825.0
6.0,24.0,254.0,377.0,793.0,825.0,4,853.0
6.0,24.0,254.0,377.0,793.0,825.0,4,853.0
6.0,24.0,239.0,254.0,793.0,825.0,4,853.0
6.0,13.0,137.0,151.0,164.0,238.0,4,609.0
6.0,13.0,164.0,418.0,609.0,688.0,4,855.0
6.0,13.0,319.0,418.0,688.0,855.0,4,867.0
6.0,13.0,91.0,319.0,363.0,418.0,4,688.0
6.0,13.0,91.0,164.0,363.0,418.0,4,688.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,13.0,91.0,319.0,418.0,609.0,4,688.0
6.0,13.0,164.0,319.0,418.0,609.0,4,688.0
6.0,13.0,91.0,164.0,418.0,609.0,4,688.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,254.0,576.0,580.0,750.0,4,863.0
6.0,24.0,254.0,580.0,750.0,825.0,4,853.0
6.0,24.0,254.0,580.0,750.0,825.0,4,853.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,377.0,576.0,580.0,863.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,947.0
6.0,24.0,254.0,580.0,750.0,863.0,4,947.0
6.0,24.0,254.0,576.0,580.0,825.0,4,888.0
6.0,24.0,254.0,576.0,580.0,825.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,23.0,33.0,388.0,400.0,822.0,4,994.0
6.0,23.0,33.0,400.0,451.0,575.0,4,925.0
6.0,23.0,400.0,451.0,575.0,925.0,4,994.0
6.0,23.0,400.0,575.0,822.0,925.0,4,994.0
6.0,23.0,388.0,400.0,575.0,822.0,4,994.0
6.0,23.0,33.0,400.0,451.0,822.0,4,994.0
6.0,23.0,33.0,400.0,451.0,822.0,4,994.0
6.0,23.0,400.0,451.0,575.0,925.0,4,994.0
6.0,23.0,33.0,388.0,400.0,451.0,4,822.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,254.0,580.0,750.0,825.0,4,853.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,580.0,863.0,4,947.0
6.0,24.0,570.0,576.0,750.0,863.0,4,947.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,254.0,580.0,750.0,825.0,4,888.0
6.0,24.0,254.0,580.0,750.0,825.0,4,888.0
6.0,24.0,576.0,580.0,825.0,863.0,4,888.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,30.0,100.0,240.0,348.0,657.0,4,920.0
6.0,30.0,217.0,348.0,559.0,952.0,4,953.0
6.0,30.0,217.0,348.0,559.0,952.0,4,953.0
6.0,30.0,217.0,348.0,559.0,952.0,4,953.0
6.0,30.0,100.0,348.0,657.0,920.0,4,953.0
6.0,30.0,100.0,348.0,657.0,920.0,4,952.0
6.0,30.0,100.0,348.0,657.0,920.0,4,952.0
6.0,30.0,100.0,186.0,217.0,559.0,4,953.0
6.0,24.0,570.0,580.0,863.0,888.0,4,947.0
6.0,24.0,254.0,570.0,580.0,750.0,4,863.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,254.0,377.0,580.0,750.0,4,825.0
6.0,24.0,254.0,377.0,793.0,825.0,4,853.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,750.0,4,863.0
6.0,24.0,254.0,580.0,750.0,793.0,4,825.0
6.0,24.0,254.0,580.0,750.0,793.0,4,825.0
6.0,24.0,254.0,580.0,750.0,793.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,863.0
6.0,24.0,576.0,580.0,750.0,825.0,4,863.0
6.0,24.0,570.0,576.0,580.0,863.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,7.0,277.0,315.0,410.0,718.0,4,764.0
6.0,7.0,105.0,230.0,315.0,764.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,846.0,4,1005.0
6.0,7.0,161.0,230.0,277.0,846.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,764.0,4,1005.0
6.0,7.0,277.0,315.0,410.0,718.0,4,764.0
6.0,7.0,105.0,410.0,718.0,764.0,4,1005.0
6.0,7.0,105.0,230.0,277.0,410.0,4,764.0
6.0,7.0,105.0,230.0,315.0,718.0,4,1005.0
6.0,7.0,230.0,277.0,410.0,718.0,4,1005.0
6.0,7.0,105.0,277.0,718.0,764.0,4,1005.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,15.0,484.0,714.0,802.0,941.0,4,1036.0
6.0,15.0,484.0,714.0,802.0,941.0,4,1036.0
6.0,15.0,484.0,714.0,802.0,960.0,4,1036.0
6.0,15.0,659.0,714.0,941.0,960.0,4,1036.0
6.0,25.0,74.0,86.0,297.0,603.0,4,958.0
6.0,25.0,86.0,421.0,603.0,696.0,4,958.0
6.0,25.0,50.0,297.0,421.0,696.0,4,958.0
6.0,25.0,50.0,297.0,421.0,696.0,4,958.0
6.0,25.0,86.0,286.0,297.0,603.0,4,958.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,750.0,863.0,4,947.0
6.0,24.0,570.0,580.0,750.0,825.0,4,863.0
6.0,24.0,254.0,377.0,576.0,580.0,4,750.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,580.0,863.0,4,888.0
6.0,24.0,254.0,580.0,750.0,863.0,4,888.0
6.0,24.0,576.0,580.0,825.0,863.0,4,888.0
6.0,24.0,576.0,580.0,825.0,863.0,4,888.0
6.0,24.0,570.0,576.0,825.0,888.0,4,947.0
6.0,24.0,254.0,377.0,580.0,750.0,4,825.0
6.0,24.0,254.0,377.0,580.0,750.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,863.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,254.0,377.0,580.0,750.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,863.0
6.0,24.0,471.0,576.0,750.0,863.0,4,888.0
6.0,18.0,45.0,260.0,642.0,758.0,4,834.0
6.0,18.0,45.0,260.0,396.0,642.0,4,758.0
6.0,18.0,25.0,150.0,218.0,369.0,4,396.0
6.0,18.0,25.0,150.0,218.0,369.0,4,396.0
6.0,18.0,45.0,260.0,642.0,758.0,4,834.0
6.0,18.0,25.0,150.0,218.0,369.0,4,396.0
6.0,18.0,150.0,218.0,396.0,758.0,4,834.0
6.0,18.0,150.0,218.0,396.0,758.0,4,834.0
6.0,18.0,45.0,218.0,642.0,758.0,4,834.0
6.0,17.0,108.0,310.0,328.0,635.0,4,731.0
6.0,17.0,108.0,310.0,398.0,682.0,4,715.0
6.0,17.0,108.0,328.0,619.0,682.0,4,731.0
6.0,17.0,108.0,328.0,398.0,619.0,4,682.0
6.0,17.0,108.0,328.0,619.0,682.0,4,731.0
6.0,17.0,108.0,328.0,619.0,682.0,4,731.0
6.0,17.0,108.0,328.0,619.0,682.0,4,731.0
6.0,17.0,310.0,328.0,398.0,635.0,4,731.0
6.0,17.0,310.0,398.0,635.0,682.0,4,731.0
6.0,17.0,108.0,328.0,398.0,619.0,4,731.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,576.0,580.0,750.0,863.0,4,888.0
6.0,24.0,580.0,750.0,825.0,863.0,4,888.0
6.0,24.0,254.0,580.0,750.0,825.0,4,888.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,12.0,237.0,350.0,611.0,788.0,4,856.0
6.0,12.0,350.0,351.0,386.0,771.0,4,986.0
6.0,12.0,194.0,237.0,351.0,386.0,4,771.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,580.0,863.0,888.0,4,947.0
6.0,24.0,576.0,580.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,570.0,576.0,863.0,888.0,4,947.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,254.0,576.0,580.0,750.0,4,825.0
6.0,24.0,576.0,825.0,863.0,888.0,4,947.0
6.0,33.0,14.0,244.0,258.0,730.0,4,811.0
6.0,33.0,244.0,258.0,730.0,789.0,4,811.0
6.0,33.0,14.0,258.0,361.0,730.0,4,811.0
6.0,33.0,14.0,258.0,361.0,730.0,4,811.0
6.0,33.0,244.0,258.0,417.0,789.0,4,811.0
6.0,33.0,14.0,258.0,361.0,730.0,4,789.0
6.0,33.0,14.0,361.0,730.0,789.0,4,811.0
6.0,10.0,132.0,289.0,336.0,444.0,4,829.0
6.0,10.0,132.0,336.0,444.0,829.0,4,918.0
6.0,10.0,52.0,234.0,444.0,591.0,4,918.0
