season,team,player_0,player_1,player_2,player_3,missing_position,target_player
1.0,14.0,178.0,272.0,644.0,855.0,4,877.0
1.0,13.0,15.0,192.0,210.0,803.0,4,956.0
1.0,13.0,15.0,182.0,210.0,803.0,4,956.0
1.0,13.0,15.0,182.0,210.0,803.0,4,956.0
1.0,13.0,15.0,114.0,182.0,192.0,4,532.0
1.0,13.0,15.0,192.0,210.0,803.0,4,956.0
1.0,13.0,15.0,192.0,210.0,803.0,4,956.0
1.0,13.0,15.0,192.0,210.0,803.0,4,956.0
1.0,14.0,518.0,644.0,786.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,786.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,609.0,786.0,855.0,4,877.0
1.0,14.0,518.0,609.0,786.0,855.0,4,877.0
1.0,14.0,518.0,592.0,786.0,855.0,4,877.0
1.0,14.0,272.0,518.0,592.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,644.0,786.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,28.0,110.0,146.0,427.0,444.0,4,971.0
1.0,28.0,427.0,444.0,497.0,971.0,4,1008.0
1.0,28.0,110.0,444.0,608.0,971.0,4,1008.0
1.0,28.0,110.0,444.0,608.0,922.0,4,971.0
1.0,28.0,110.0,444.0,608.0,922.0,4,971.0
1.0,28.0,110.0,608.0,685.0,922.0,4,971.0
1.0,28.0,110.0,444.0,497.0,685.0,4,971.0
1.0,28.0,427.0,444.0,497.0,685.0,4,971.0
1.0,28.0,427.0,444.0,497.0,685.0,4,971.0
1.0,28.0,427.0,444.0,497.0,608.0,4,922.0
1.0,28.0,110.0,427.0,608.0,922.0,4,971.0
1.0,28.0,110.0,427.0,444.0,608.0,4,971.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,86.0,505.0,580.0,725.0,4,914.0
1.0,29.0,86.0,505.0,580.0,905.0,4,914.0
1.0,29.0,59.0,505.0,580.0,905.0,4,914.0
1.0,29.0,59.0,103.0,338.0,505.0,4,700.0
1.0,29.0,86.0,103.0,580.0,700.0,4,725.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,592.0,786.0,855.0,4,877.0
1.0,14.0,518.0,609.0,855.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,592.0,644.0,786.0,4,855.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,518.0,609.0,855.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,609.0,855.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,178.0,518.0,592.0,644.0,4,855.0
1.0,14.0,178.0,254.0,592.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,11.0,274.0,638.0,806.0,895.0,4,968.0
1.0,11.0,173.0,274.0,806.0,895.0,4,968.0
1.0,11.0,94.0,173.0,647.0,717.0,4,895.0
1.0,11.0,94.0,173.0,647.0,717.0,4,895.0
1.0,11.0,173.0,638.0,806.0,895.0,4,968.0
1.0,11.0,94.0,173.0,806.0,895.0,4,968.0
1.0,11.0,94.0,638.0,806.0,895.0,4,968.0
1.0,11.0,94.0,638.0,806.0,895.0,4,968.0
1.0,7.0,106.0,455.0,483.0,653.0,4,991.0
1.0,7.0,106.0,263.0,277.0,455.0,4,991.0
1.0,7.0,263.0,277.0,455.0,653.0,4,991.0
1.0,7.0,263.0,277.0,455.0,653.0,4,991.0
1.0,7.0,263.0,277.0,455.0,530.0,4,653.0
1.0,7.0,277.0,451.0,455.0,483.0,4,530.0
1.0,33.0,692.0,698.0,789.0,853.0,4,854.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,45.0,125.0,134.0,255.0,4,601.0
1.0,33.0,45.0,125.0,134.0,255.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,255.0,601.0,692.0,4,698.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,272.0,518.0,644.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,272.0,518.0,592.0,609.0,4,1007.0
1.0,14.0,272.0,518.0,644.0,877.0,4,1007.0
1.0,14.0,272.0,518.0,644.0,877.0,4,1007.0
1.0,14.0,272.0,518.0,592.0,644.0,4,877.0
1.0,14.0,272.0,518.0,592.0,609.0,4,877.0
1.0,14.0,254.0,592.0,609.0,855.0,4,877.0
1.0,14.0,272.0,518.0,609.0,644.0,4,877.0
1.0,14.0,254.0,609.0,644.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,254.0,272.0,592.0,609.0,4,1007.0
1.0,14.0,518.0,609.0,855.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,163.0,518.0,592.0,644.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,163.0,518.0,609.0,644.0,4,877.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,855.0,4,1007.0
1.0,14.0,272.0,518.0,592.0,644.0,4,877.0
1.0,14.0,254.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,644.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,609.0,786.0,877.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,644.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,390.0,518.0,609.0,855.0,4,877.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,786.0,4,877.0
1.0,29.0,59.0,580.0,700.0,725.0,4,914.0
1.0,29.0,338.0,580.0,700.0,725.0,4,914.0
1.0,29.0,338.0,700.0,725.0,800.0,4,905.0
1.0,29.0,338.0,505.0,580.0,725.0,4,905.0
1.0,29.0,338.0,505.0,725.0,800.0,4,905.0
1.0,29.0,59.0,505.0,800.0,905.0,4,914.0
1.0,29.0,59.0,505.0,800.0,905.0,4,914.0
1.0,28.0,110.0,146.0,427.0,608.0,4,922.0
1.0,28.0,427.0,444.0,804.0,890.0,4,971.0
1.0,28.0,110.0,146.0,427.0,444.0,4,608.0
1.0,28.0,110.0,146.0,427.0,444.0,4,608.0
1.0,28.0,110.0,146.0,427.0,608.0,4,922.0
1.0,28.0,110.0,146.0,427.0,444.0,4,608.0
1.0,28.0,110.0,146.0,444.0,608.0,4,971.0
1.0,13.0,15.0,192.0,315.0,907.0,4,956.0
1.0,13.0,15.0,532.0,672.0,751.0,4,907.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,518.0,592.0,644.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,855.0,4,877.0
1.0,14.0,518.0,592.0,609.0,644.0,4,855.0
1.0,14.0,518.0,592.0,609.0,644.0,4,786.0
1.0,14.0,254.0,592.0,609.0,786.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,644.0,4,786.0
1.0,14.0,518.0,592.0,644.0,786.0,4,877.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,518.0,609.0,644.0,855.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,644.0,786.0,855.0,4,877.0
1.0,14.0,518.0,644.0,786.0,855.0,4,877.0
1.0,14.0,272.0,518.0,609.0,644.0,4,877.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,254.0,592.0,609.0,786.0,4,1007.0
1.0,14.0,518.0,592.0,609.0,855.0,4,1007.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,449.0,692.0,698.0,4,853.0
1.0,33.0,45.0,255.0,445.0,692.0,4,789.0
1.0,33.0,45.0,255.0,445.0,692.0,4,789.0
1.0,33.0,45.0,125.0,134.0,255.0,4,698.0
1.0,33.0,45.0,125.0,134.0,255.0,4,698.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,449.0,692.0,733.0,4,789.0
1.0,33.0,255.0,692.0,698.0,733.0,4,789.0
1.0,33.0,45.0,255.0,692.0,698.0,4,789.0
1.0,33.0,134.0,255.0,360.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,692.0,4,698.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,445.0,449.0,4,853.0
1.0,33.0,125.0,255.0,360.0,445.0,4,789.0
1.0,33.0,125.0,255.0,360.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,445.0,449.0,4,853.0
1.0,33.0,45.0,445.0,449.0,789.0,4,853.0
1.0,33.0,45.0,445.0,449.0,789.0,4,853.0
1.0,33.0,125.0,445.0,449.0,789.0,4,853.0
1.0,33.0,45.0,255.0,360.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,789.0
1.0,33.0,125.0,445.0,733.0,789.0,4,854.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,449.0,789.0,4,853.0
1.0,33.0,255.0,360.0,445.0,692.0,4,789.0
1.0,33.0,255.0,360.0,445.0,692.0,4,789.0
1.0,33.0,255.0,360.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,449.0,692.0,4,853.0
1.0,33.0,45.0,255.0,360.0,692.0,4,789.0
1.0,33.0,134.0,255.0,360.0,692.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,789.0
1.0,33.0,125.0,360.0,445.0,789.0,4,854.0
1.0,32.0,61.0,155.0,420.0,816.0,4,933.0
1.0,32.0,61.0,155.0,420.0,816.0,4,933.0
1.0,32.0,44.0,135.0,450.0,524.0,4,595.0
1.0,32.0,135.0,420.0,450.0,595.0,4,933.0
1.0,32.0,61.0,155.0,420.0,816.0,4,933.0
1.0,32.0,61.0,155.0,420.0,595.0,4,933.0
1.0,32.0,44.0,135.0,450.0,524.0,4,595.0
1.0,32.0,44.0,135.0,450.0,524.0,4,595.0
1.0,32.0,135.0,155.0,420.0,524.0,4,595.0
1.0,32.0,61.0,155.0,420.0,595.0,4,933.0
1.0,6.0,213.0,290.0,623.0,876.0,4,1039.0
1.0,6.0,213.0,265.0,390.0,876.0,4,1039.0
1.0,6.0,213.0,265.0,290.0,390.0,4,623.0
1.0,6.0,213.0,290.0,390.0,623.0,4,876.0
1.0,6.0,213.0,265.0,290.0,876.0,4,1039.0
1.0,6.0,208.0,265.0,390.0,876.0,4,1039.0
1.0,6.0,144.0,208.0,265.0,623.0,4,1039.0
1.0,6.0,208.0,265.0,292.0,390.0,4,623.0
1.0,6.0,208.0,213.0,390.0,623.0,4,1039.0
1.0,12.0,417.0,462.0,477.0,715.0,4,903.0
1.0,12.0,216.0,233.0,462.0,682.0,4,903.0
1.0,12.0,477.0,556.0,682.0,903.0,4,983.0
1.0,12.0,216.0,233.0,417.0,462.0,4,715.0
1.0,12.0,417.0,462.0,477.0,715.0,4,903.0
1.0,12.0,417.0,462.0,477.0,715.0,4,903.0
1.0,12.0,417.0,462.0,682.0,903.0,4,983.0
1.0,12.0,216.0,462.0,682.0,969.0,4,983.0
1.0,12.0,216.0,417.0,477.0,715.0,4,983.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,698.0,789.0,853.0,4,854.0
1.0,33.0,255.0,360.0,445.0,692.0,4,789.0
1.0,33.0,134.0,255.0,360.0,445.0,4,692.0
1.0,33.0,45.0,255.0,445.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,125.0,445.0,733.0,789.0,4,854.0
1.0,33.0,134.0,445.0,449.0,692.0,4,853.0
1.0,33.0,255.0,360.0,445.0,692.0,4,789.0
1.0,33.0,45.0,134.0,255.0,360.0,4,698.0
1.0,33.0,45.0,134.0,449.0,698.0,4,854.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,449.0,698.0,4,853.0
1.0,33.0,45.0,449.0,698.0,789.0,4,853.0
1.0,33.0,134.0,255.0,692.0,789.0,4,854.0
1.0,33.0,134.0,255.0,692.0,789.0,4,854.0
1.0,33.0,134.0,255.0,692.0,789.0,4,854.0
1.0,33.0,45.0,134.0,255.0,789.0,4,854.0
1.0,33.0,45.0,134.0,255.0,789.0,4,854.0
1.0,33.0,125.0,445.0,449.0,789.0,4,854.0
1.0,9.0,68.0,151.0,452.0,828.0,4,941.0
1.0,9.0,68.0,151.0,446.0,743.0,4,828.0
1.0,9.0,68.0,446.0,743.0,828.0,4,851.0
1.0,9.0,68.0,151.0,452.0,828.0,4,941.0
1.0,9.0,151.0,446.0,452.0,743.0,4,851.0
1.0,23.0,307.0,418.0,798.0,921.0,4,1036.0
1.0,23.0,234.0,418.0,740.0,827.0,4,1036.0
1.0,23.0,307.0,440.0,798.0,827.0,4,921.0
1.0,23.0,307.0,418.0,798.0,921.0,4,1036.0
1.0,23.0,307.0,418.0,798.0,921.0,4,1036.0
1.0,23.0,234.0,418.0,440.0,740.0,4,827.0
1.0,23.0,234.0,418.0,440.0,740.0,4,827.0
1.0,23.0,234.0,440.0,740.0,827.0,4,921.0
1.0,26.0,40.0,41.0,824.0,874.0,4,1024.0
1.0,26.0,40.0,41.0,454.0,601.0,4,824.0
1.0,26.0,40.0,454.0,601.0,634.0,4,824.0
1.0,26.0,40.0,41.0,601.0,824.0,4,1024.0
1.0,26.0,40.0,601.0,634.0,824.0,4,843.0
1.0,26.0,40.0,41.0,601.0,634.0,4,874.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,449.0,692.0,698.0,789.0,4,853.0
1.0,33.0,134.0,255.0,360.0,445.0,4,692.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,29.0,338.0,505.0,700.0,800.0,4,914.0
1.0,29.0,86.0,103.0,505.0,580.0,4,700.0
1.0,29.0,103.0,505.0,580.0,700.0,4,725.0
1.0,29.0,86.0,103.0,572.0,580.0,4,700.0
1.0,29.0,86.0,103.0,338.0,505.0,4,700.0
1.0,30.0,113.0,121.0,335.0,657.0,4,839.0
1.0,30.0,113.0,335.0,409.0,657.0,4,839.0
1.0,30.0,113.0,121.0,337.0,839.0,4,963.0
1.0,30.0,337.0,657.0,705.0,839.0,4,963.0
1.0,30.0,335.0,657.0,689.0,705.0,4,963.0
1.0,30.0,335.0,657.0,689.0,705.0,4,963.0
1.0,7.0,267.0,277.0,325.0,455.0,4,530.0
1.0,7.0,106.0,267.0,483.0,530.0,4,553.0
1.0,7.0,106.0,455.0,483.0,530.0,4,553.0
1.0,7.0,263.0,267.0,277.0,325.0,4,530.0
1.0,7.0,267.0,277.0,325.0,455.0,4,530.0
1.0,7.0,263.0,277.0,325.0,455.0,4,530.0
1.0,7.0,277.0,325.0,455.0,483.0,4,530.0
1.0,7.0,277.0,325.0,455.0,483.0,4,530.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,134.0,255.0,360.0,445.0,4,692.0
1.0,33.0,134.0,360.0,445.0,449.0,4,692.0
1.0,33.0,360.0,445.0,449.0,692.0,4,789.0
1.0,33.0,360.0,445.0,449.0,692.0,4,789.0
1.0,33.0,360.0,445.0,449.0,692.0,4,789.0
1.0,33.0,134.0,255.0,360.0,692.0,4,789.0
1.0,33.0,134.0,255.0,360.0,692.0,4,789.0
1.0,28.0,110.0,146.0,497.0,685.0,4,922.0
1.0,28.0,110.0,146.0,444.0,685.0,4,971.0
1.0,28.0,427.0,444.0,804.0,890.0,4,971.0
1.0,28.0,427.0,444.0,497.0,890.0,4,971.0
1.0,28.0,110.0,427.0,444.0,497.0,4,685.0
1.0,28.0,427.0,444.0,804.0,890.0,4,971.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,125.0,134.0,360.0,449.0,4,789.0
1.0,33.0,125.0,360.0,449.0,607.0,4,789.0
1.0,33.0,45.0,125.0,255.0,607.0,4,789.0
1.0,33.0,45.0,125.0,134.0,255.0,4,789.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,45.0,125.0,134.0,255.0,4,789.0
1.0,33.0,45.0,125.0,134.0,255.0,4,789.0
1.0,33.0,45.0,125.0,134.0,255.0,4,789.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,449.0,607.0,789.0,853.0,4,854.0
1.0,0.0,59.0,493.0,686.0,905.0,4,1037.0
1.0,0.0,13.0,59.0,493.0,686.0,4,1037.0
1.0,0.0,13.0,59.0,493.0,535.0,4,686.0
1.0,0.0,493.0,535.0,676.0,686.0,4,1037.0
1.0,0.0,59.0,493.0,686.0,905.0,4,1037.0
1.0,0.0,59.0,493.0,535.0,686.0,4,1037.0
1.0,0.0,13.0,59.0,493.0,686.0,4,1037.0
1.0,25.0,294.0,380.0,421.0,561.0,4,814.0
1.0,25.0,8.0,380.0,421.0,561.0,4,814.0
1.0,25.0,294.0,380.0,421.0,561.0,4,814.0
1.0,25.0,294.0,380.0,423.0,586.0,4,695.0
1.0,25.0,133.0,294.0,380.0,398.0,4,423.0
1.0,16.0,200.0,298.0,457.0,832.0,4,996.0
1.0,16.0,200.0,298.0,457.0,832.0,4,996.0
1.0,16.0,285.0,296.0,298.0,832.0,4,996.0
1.0,16.0,296.0,457.0,832.0,898.0,4,996.0
1.0,16.0,285.0,298.0,457.0,832.0,4,996.0
1.0,16.0,200.0,285.0,457.0,832.0,4,996.0
1.0,16.0,200.0,285.0,457.0,832.0,4,898.0
1.0,16.0,200.0,285.0,296.0,298.0,4,996.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,125.0,255.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,125.0,255.0,692.0,4,789.0
1.0,33.0,125.0,255.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,255.0,692.0,698.0,4,853.0
1.0,33.0,255.0,449.0,692.0,698.0,4,789.0
1.0,33.0,125.0,255.0,449.0,698.0,4,789.0
1.0,33.0,125.0,255.0,449.0,698.0,4,789.0
1.0,33.0,125.0,134.0,255.0,789.0,4,853.0
1.0,33.0,134.0,255.0,692.0,698.0,4,853.0
1.0,33.0,134.0,255.0,449.0,692.0,4,789.0
1.0,33.0,134.0,255.0,692.0,698.0,4,853.0
1.0,33.0,125.0,134.0,449.0,692.0,4,789.0
1.0,33.0,125.0,449.0,692.0,698.0,4,789.0
1.0,33.0,125.0,449.0,692.0,698.0,4,789.0
1.0,33.0,45.0,255.0,601.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,601.0,4,698.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,45.0,134.0,255.0,789.0,4,853.0
1.0,33.0,134.0,255.0,692.0,789.0,4,853.0
1.0,33.0,255.0,445.0,601.0,692.0,4,789.0
1.0,33.0,45.0,134.0,255.0,601.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,445.0,449.0,692.0,4,853.0
1.0,33.0,125.0,134.0,445.0,449.0,4,692.0
1.0,33.0,125.0,255.0,445.0,692.0,4,789.0
1.0,33.0,45.0,255.0,601.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,125.0,134.0,449.0,692.0,4,789.0
1.0,33.0,125.0,255.0,692.0,698.0,4,789.0
1.0,28.0,110.0,146.0,444.0,608.0,4,685.0
1.0,28.0,427.0,444.0,608.0,922.0,4,971.0
1.0,28.0,444.0,497.0,608.0,685.0,4,922.0
1.0,28.0,146.0,685.0,890.0,922.0,4,971.0
1.0,28.0,146.0,444.0,685.0,890.0,4,971.0
1.0,28.0,427.0,444.0,608.0,890.0,4,971.0
1.0,33.0,125.0,134.0,255.0,698.0,4,853.0
1.0,33.0,125.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,445.0,449.0,692.0,4,853.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,134.0,255.0,601.0,698.0,4,853.0
1.0,33.0,125.0,134.0,255.0,698.0,4,853.0
1.0,33.0,125.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,255.0,445.0,692.0,4,853.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,445.0,449.0,692.0,789.0,4,853.0
1.0,33.0,134.0,449.0,601.0,692.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,45.0,134.0,255.0,445.0,4,853.0
1.0,33.0,134.0,445.0,449.0,692.0,4,853.0
1.0,33.0,45.0,134.0,255.0,601.0,4,698.0
1.0,33.0,134.0,255.0,445.0,692.0,4,853.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,601.0,4,698.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
1.0,33.0,134.0,445.0,449.0,692.0,4,853.0
1.0,33.0,445.0,449.0,692.0,789.0,4,853.0
1.0,33.0,445.0,449.0,601.0,692.0,4,789.0
1.0,33.0,255.0,601.0,692.0,698.0,4,789.0
1.0,33.0,45.0,134.0,255.0,698.0,4,853.0
