season,team,player_0,player_1,player_2,player_3,missing_position,target_player
5.0,16.0,155.0,623.0,674.0,895.0,4,996.0
5.0,16.0,155.0,427.0,495.0,623.0,4,674.0
5.0,16.0,495.0,623.0,674.0,895.0,4,996.0
5.0,16.0,155.0,719.0,763.0,895.0,4,996.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,47.0,108.0,328.0,715.0,4,920.0
5.0,17.0,47.0,108.0,135.0,635.0,4,715.0
5.0,17.0,108.0,290.0,328.0,715.0,4,920.0
5.0,11.0,145.0,580.0,602.0,638.0,4,874.0
5.0,11.0,188.0,359.0,602.0,784.0,4,874.0
5.0,11.0,145.0,359.0,602.0,784.0,4,874.0
5.0,11.0,145.0,580.0,602.0,784.0,4,874.0
5.0,11.0,145.0,188.0,580.0,602.0,4,638.0
5.0,11.0,145.0,188.0,580.0,602.0,4,638.0
5.0,11.0,145.0,188.0,580.0,602.0,4,784.0
5.0,11.0,145.0,359.0,580.0,602.0,4,874.0
5.0,11.0,145.0,359.0,580.0,602.0,4,638.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,126.0,601.0,768.0,853.0,4,936.0
5.0,4.0,126.0,134.0,486.0,853.0,4,936.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,259.0,601.0,768.0,853.0,4,936.0
5.0,4.0,126.0,134.0,259.0,601.0,4,936.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,328.0,4,900.0
5.0,17.0,86.0,290.0,328.0,715.0,4,900.0
5.0,17.0,86.0,328.0,509.0,635.0,4,715.0
5.0,17.0,86.0,328.0,509.0,635.0,4,715.0
5.0,17.0,86.0,290.0,328.0,715.0,4,900.0
5.0,17.0,86.0,328.0,619.0,635.0,4,715.0
5.0,17.0,108.0,290.0,328.0,635.0,4,715.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,328.0,619.0,715.0,4,900.0
5.0,17.0,86.0,328.0,509.0,635.0,4,715.0
5.0,17.0,108.0,135.0,328.0,509.0,4,635.0
5.0,17.0,108.0,135.0,509.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,508.0,509.0,715.0,4,958.0
5.0,17.0,86.0,328.0,619.0,635.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,290.0,328.0,635.0,4,715.0
5.0,9.0,109.0,366.0,452.0,845.0,4,941.0
5.0,9.0,76.0,204.0,452.0,510.0,4,1009.0
5.0,9.0,109.0,204.0,366.0,510.0,4,941.0
5.0,9.0,109.0,204.0,366.0,510.0,4,941.0
5.0,9.0,109.0,204.0,366.0,510.0,4,941.0
5.0,9.0,366.0,452.0,845.0,941.0,4,1009.0
5.0,9.0,109.0,366.0,452.0,845.0,4,941.0
5.0,9.0,109.0,366.0,510.0,845.0,4,941.0
5.0,9.0,109.0,366.0,452.0,941.0,4,1009.0
5.0,9.0,109.0,366.0,452.0,941.0,4,1009.0
5.0,17.0,108.0,135.0,290.0,328.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,290.0,635.0,900.0,4,958.0
5.0,17.0,86.0,328.0,509.0,715.0,4,958.0
5.0,17.0,108.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,328.0,619.0,715.0,4,920.0
5.0,17.0,86.0,328.0,619.0,715.0,4,920.0
5.0,17.0,86.0,328.0,619.0,715.0,4,920.0
5.0,32.0,34.0,241.0,426.0,484.0,4,524.0
5.0,32.0,34.0,241.0,302.0,484.0,4,627.0
5.0,32.0,34.0,241.0,426.0,484.0,4,524.0
5.0,32.0,241.0,302.0,426.0,524.0,4,817.0
5.0,32.0,57.0,302.0,624.0,627.0,4,817.0
5.0,32.0,34.0,241.0,426.0,524.0,4,627.0
5.0,6.0,35.0,55.0,213.0,769.0,4,809.0
5.0,6.0,35.0,55.0,213.0,769.0,4,809.0
5.0,6.0,30.0,55.0,171.0,809.0,4,873.0
5.0,6.0,30.0,171.0,213.0,873.0,4,980.0
5.0,6.0,30.0,35.0,55.0,213.0,4,809.0
5.0,6.0,30.0,35.0,55.0,213.0,4,809.0
5.0,6.0,30.0,35.0,55.0,213.0,4,809.0
5.0,6.0,35.0,55.0,213.0,769.0,4,809.0
5.0,6.0,55.0,213.0,769.0,809.0,4,980.0
5.0,6.0,30.0,55.0,769.0,809.0,4,980.0
5.0,6.0,30.0,55.0,213.0,769.0,4,873.0
5.0,6.0,30.0,55.0,213.0,809.0,4,980.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,328.0,508.0,715.0,4,920.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,290.0,328.0,715.0,4,920.0
5.0,17.0,86.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,135.0,328.0,715.0,4,920.0
5.0,17.0,86.0,135.0,328.0,920.0,4,958.0
5.0,17.0,86.0,508.0,509.0,619.0,4,958.0
5.0,17.0,108.0,135.0,290.0,635.0,4,900.0
5.0,17.0,86.0,135.0,290.0,328.0,4,900.0
5.0,17.0,86.0,328.0,619.0,715.0,4,920.0
5.0,17.0,108.0,290.0,328.0,715.0,4,958.0
5.0,17.0,108.0,328.0,509.0,635.0,4,715.0
5.0,17.0,108.0,328.0,509.0,715.0,4,920.0
5.0,17.0,108.0,328.0,509.0,715.0,4,920.0
5.0,17.0,108.0,328.0,509.0,715.0,4,920.0
5.0,25.0,158.0,300.0,398.0,798.0,4,864.0
5.0,25.0,300.0,398.0,421.0,798.0,4,864.0
5.0,25.0,294.0,380.0,421.0,453.0,4,798.0
5.0,25.0,294.0,398.0,421.0,453.0,4,798.0
5.0,25.0,294.0,380.0,398.0,421.0,4,864.0
5.0,25.0,294.0,398.0,421.0,798.0,4,864.0
5.0,25.0,158.0,294.0,398.0,798.0,4,864.0
5.0,25.0,158.0,294.0,380.0,398.0,4,798.0
5.0,25.0,158.0,294.0,380.0,398.0,4,798.0
5.0,25.0,294.0,380.0,398.0,421.0,4,864.0
5.0,25.0,294.0,380.0,398.0,421.0,4,864.0
5.0,17.0,108.0,135.0,328.0,619.0,4,715.0
5.0,17.0,108.0,135.0,328.0,619.0,4,715.0
5.0,17.0,86.0,619.0,635.0,715.0,4,900.0
5.0,17.0,108.0,328.0,509.0,715.0,4,900.0
5.0,17.0,108.0,135.0,328.0,509.0,4,715.0
5.0,17.0,108.0,135.0,328.0,619.0,4,715.0
5.0,17.0,108.0,135.0,328.0,619.0,4,715.0
5.0,4.0,134.0,259.0,487.0,646.0,4,853.0
5.0,4.0,504.0,646.0,718.0,768.0,4,936.0
5.0,4.0,601.0,646.0,718.0,768.0,4,936.0
5.0,4.0,259.0,601.0,646.0,768.0,4,936.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,134.0,259.0,487.0,601.0,4,853.0
5.0,4.0,134.0,259.0,487.0,646.0,4,853.0
5.0,4.0,134.0,259.0,487.0,646.0,4,853.0
5.0,4.0,504.0,601.0,646.0,768.0,4,936.0
5.0,4.0,504.0,601.0,646.0,768.0,4,936.0
5.0,17.0,108.0,135.0,290.0,328.0,4,900.0
5.0,17.0,86.0,290.0,328.0,635.0,4,715.0
5.0,17.0,86.0,509.0,635.0,715.0,4,958.0
5.0,17.0,86.0,135.0,509.0,715.0,4,958.0
5.0,17.0,108.0,135.0,509.0,715.0,4,958.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,328.0,509.0,4,715.0
5.0,17.0,108.0,135.0,328.0,635.0,4,715.0
5.0,1.0,106.0,577.0,790.0,808.0,4,820.0
5.0,1.0,106.0,577.0,790.0,808.0,4,820.0
5.0,1.0,106.0,169.0,790.0,808.0,4,820.0
5.0,1.0,106.0,169.0,790.0,808.0,4,820.0
5.0,1.0,106.0,169.0,711.0,790.0,4,808.0
5.0,0.0,465.0,535.0,589.0,686.0,4,1037.0
5.0,0.0,437.0,465.0,483.0,535.0,4,968.0
5.0,0.0,465.0,535.0,589.0,686.0,4,1037.0
5.0,0.0,465.0,483.0,535.0,686.0,4,968.0
5.0,0.0,394.0,465.0,483.0,686.0,4,968.0
5.0,0.0,394.0,437.0,483.0,968.0,4,1007.0
5.0,0.0,394.0,437.0,483.0,968.0,4,1007.0
5.0,0.0,394.0,437.0,483.0,968.0,4,1007.0
5.0,0.0,437.0,483.0,535.0,968.0,4,1007.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,294.0,356.0,380.0,421.0,4,453.0
5.0,25.0,158.0,294.0,356.0,380.0,4,398.0
5.0,25.0,356.0,398.0,421.0,453.0,4,864.0
5.0,25.0,294.0,398.0,421.0,453.0,4,864.0
5.0,25.0,158.0,294.0,380.0,398.0,4,864.0
5.0,25.0,294.0,380.0,421.0,453.0,4,864.0
5.0,25.0,158.0,294.0,356.0,380.0,4,398.0
5.0,25.0,158.0,294.0,356.0,398.0,4,453.0
5.0,25.0,158.0,294.0,356.0,398.0,4,453.0
5.0,25.0,158.0,294.0,356.0,398.0,4,453.0
5.0,25.0,158.0,294.0,380.0,398.0,4,453.0
5.0,25.0,294.0,380.0,398.0,421.0,4,453.0
5.0,25.0,294.0,398.0,421.0,453.0,4,864.0
5.0,17.0,108.0,135.0,290.0,328.0,4,958.0
5.0,17.0,108.0,328.0,619.0,715.0,4,900.0
5.0,17.0,108.0,135.0,290.0,328.0,4,900.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,86.0,135.0,290.0,619.0,4,715.0
5.0,17.0,108.0,290.0,328.0,715.0,4,900.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,86.0,108.0,328.0,619.0,4,715.0
5.0,17.0,108.0,135.0,619.0,715.0,4,900.0
5.0,17.0,86.0,619.0,635.0,715.0,4,900.0
5.0,17.0,86.0,290.0,635.0,715.0,4,900.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,135.0,290.0,4,328.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,86.0,108.0,135.0,328.0,4,619.0
5.0,17.0,86.0,108.0,135.0,328.0,4,619.0
5.0,32.0,34.0,44.0,241.0,426.0,4,484.0
5.0,32.0,34.0,241.0,302.0,426.0,4,484.0
5.0,32.0,241.0,302.0,346.0,426.0,4,627.0
5.0,32.0,44.0,302.0,346.0,624.0,4,627.0
5.0,32.0,44.0,302.0,346.0,624.0,4,627.0
5.0,32.0,34.0,44.0,241.0,484.0,4,624.0
5.0,32.0,34.0,241.0,346.0,426.0,4,624.0
5.0,32.0,34.0,44.0,241.0,426.0,4,484.0
5.0,32.0,34.0,44.0,241.0,484.0,4,624.0
5.0,32.0,34.0,44.0,241.0,426.0,4,484.0
5.0,32.0,44.0,241.0,302.0,426.0,4,484.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,86.0,135.0,619.0,635.0,4,715.0
5.0,17.0,108.0,135.0,290.0,328.0,4,635.0
5.0,17.0,108.0,135.0,290.0,328.0,4,715.0
5.0,17.0,108.0,135.0,290.0,635.0,4,715.0
5.0,17.0,86.0,135.0,290.0,635.0,4,715.0
5.0,17.0,86.0,135.0,328.0,635.0,4,715.0
5.0,10.0,234.0,278.0,285.0,591.0,4,740.0
5.0,10.0,111.0,234.0,278.0,591.0,4,740.0
5.0,10.0,111.0,234.0,278.0,285.0,4,740.0
5.0,10.0,111.0,278.0,285.0,591.0,4,740.0
5.0,10.0,111.0,278.0,285.0,591.0,4,740.0
5.0,10.0,52.0,234.0,285.0,591.0,4,740.0
5.0,10.0,111.0,234.0,278.0,591.0,4,740.0
5.0,10.0,111.0,234.0,278.0,591.0,4,740.0
5.0,28.0,497.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,418.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,598.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,497.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,418.0,608.0,754.0,822.0,4,1016.0
5.0,17.0,86.0,310.0,328.0,715.0,4,731.0
5.0,17.0,86.0,108.0,310.0,635.0,4,715.0
5.0,17.0,108.0,135.0,310.0,635.0,4,715.0
5.0,17.0,135.0,290.0,328.0,715.0,4,731.0
5.0,17.0,135.0,290.0,328.0,715.0,4,731.0
5.0,17.0,108.0,135.0,310.0,328.0,4,731.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,86.0,290.0,635.0,715.0,4,731.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,108.0,328.0,635.0,715.0,4,900.0
5.0,17.0,108.0,135.0,328.0,715.0,4,900.0
5.0,23.0,80.0,136.0,388.0,613.0,4,994.0
5.0,23.0,400.0,529.0,613.0,713.0,4,925.0
5.0,23.0,80.0,136.0,613.0,925.0,4,994.0
5.0,23.0,80.0,388.0,400.0,613.0,4,994.0
5.0,23.0,80.0,136.0,388.0,925.0,4,994.0
5.0,23.0,136.0,400.0,529.0,713.0,4,925.0
5.0,23.0,388.0,400.0,529.0,613.0,4,925.0
5.0,23.0,80.0,136.0,388.0,400.0,4,994.0
5.0,17.0,108.0,290.0,310.0,635.0,4,731.0
5.0,17.0,108.0,619.0,635.0,715.0,4,731.0
5.0,17.0,86.0,619.0,635.0,715.0,4,731.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,310.0,619.0,715.0,4,731.0
5.0,17.0,108.0,290.0,635.0,715.0,4,731.0
5.0,6.0,30.0,55.0,61.0,606.0,4,980.0
5.0,6.0,30.0,55.0,61.0,606.0,4,980.0
5.0,6.0,30.0,55.0,61.0,606.0,4,980.0
5.0,6.0,30.0,55.0,61.0,606.0,4,980.0
5.0,6.0,280.0,626.0,644.0,769.0,4,873.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,108.0,290.0,328.0,715.0,4,900.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,86.0,108.0,290.0,328.0,4,715.0
5.0,17.0,108.0,290.0,328.0,715.0,4,731.0
5.0,34.0,167.0,436.0,517.0,583.0,4,906.0
5.0,34.0,139.0,436.0,506.0,583.0,4,847.0
5.0,34.0,139.0,436.0,506.0,517.0,4,583.0
5.0,34.0,139.0,167.0,506.0,517.0,4,583.0
5.0,34.0,139.0,436.0,506.0,517.0,4,583.0
5.0,34.0,139.0,436.0,506.0,517.0,4,583.0
5.0,34.0,116.0,167.0,436.0,506.0,4,517.0
5.0,34.0,116.0,139.0,436.0,517.0,4,847.0
5.0,34.0,139.0,436.0,506.0,583.0,4,847.0
5.0,34.0,116.0,139.0,167.0,847.0,4,906.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,86.0,328.0,619.0,715.0,4,900.0
5.0,17.0,86.0,328.0,619.0,715.0,4,900.0
5.0,17.0,86.0,310.0,328.0,715.0,4,900.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,86.0,108.0,619.0,635.0,4,715.0
5.0,17.0,108.0,310.0,328.0,635.0,4,731.0
5.0,17.0,108.0,310.0,328.0,731.0,4,900.0
5.0,17.0,108.0,328.0,508.0,715.0,4,731.0
5.0,17.0,86.0,508.0,509.0,715.0,4,731.0
5.0,17.0,86.0,310.0,509.0,715.0,4,900.0
5.0,17.0,108.0,310.0,328.0,715.0,4,731.0
5.0,17.0,108.0,328.0,509.0,715.0,4,731.0
5.0,17.0,108.0,328.0,509.0,715.0,4,731.0
5.0,17.0,86.0,509.0,619.0,715.0,4,731.0
5.0,17.0,108.0,310.0,328.0,715.0,4,731.0
5.0,17.0,86.0,108.0,135.0,310.0,4,328.0
5.0,17.0,86.0,108.0,310.0,328.0,4,715.0
5.0,17.0,86.0,290.0,310.0,715.0,4,731.0
5.0,17.0,108.0,290.0,328.0,715.0,4,731.0
5.0,17.0,108.0,135.0,328.0,619.0,4,731.0
5.0,17.0,108.0,135.0,328.0,619.0,4,731.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,86.0,310.0,619.0,715.0,4,731.0
5.0,17.0,86.0,310.0,619.0,715.0,4,731.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,108.0,310.0,619.0,4,715.0
5.0,17.0,86.0,508.0,509.0,900.0,4,958.0
5.0,17.0,86.0,108.0,310.0,635.0,4,715.0
5.0,17.0,86.0,310.0,635.0,715.0,4,731.0
5.0,17.0,86.0,619.0,635.0,715.0,4,731.0
5.0,17.0,86.0,135.0,619.0,715.0,4,731.0
5.0,17.0,108.0,135.0,310.0,715.0,4,731.0
5.0,17.0,108.0,135.0,328.0,635.0,4,731.0
5.0,17.0,108.0,619.0,635.0,715.0,4,731.0
5.0,9.0,109.0,366.0,452.0,845.0,4,941.0
5.0,9.0,81.0,366.0,510.0,941.0,4,1019.0
5.0,9.0,81.0,85.0,204.0,510.0,4,1019.0
5.0,9.0,81.0,109.0,204.0,366.0,4,452.0
5.0,9.0,81.0,109.0,204.0,366.0,4,452.0
5.0,9.0,81.0,109.0,366.0,452.0,4,941.0
5.0,9.0,81.0,109.0,204.0,366.0,4,452.0
5.0,9.0,81.0,109.0,204.0,366.0,4,510.0
5.0,17.0,86.0,310.0,619.0,635.0,4,731.0
5.0,17.0,86.0,310.0,619.0,635.0,4,731.0
5.0,17.0,108.0,290.0,328.0,715.0,4,731.0
5.0,17.0,108.0,290.0,619.0,635.0,4,731.0
5.0,17.0,108.0,135.0,290.0,619.0,4,635.0
5.0,17.0,108.0,135.0,290.0,328.0,4,731.0
5.0,17.0,108.0,135.0,290.0,310.0,4,731.0
5.0,17.0,108.0,135.0,619.0,635.0,4,715.0
5.0,17.0,108.0,328.0,619.0,715.0,4,731.0
5.0,34.0,139.0,436.0,506.0,517.0,4,583.0
5.0,34.0,139.0,432.0,506.0,517.0,4,747.0
5.0,34.0,139.0,432.0,695.0,747.0,4,906.0
5.0,34.0,139.0,432.0,695.0,747.0,4,906.0
5.0,34.0,436.0,506.0,517.0,583.0,4,733.0
5.0,34.0,116.0,436.0,517.0,733.0,4,906.0
5.0,34.0,167.0,436.0,506.0,517.0,4,583.0
5.0,34.0,167.0,436.0,506.0,517.0,4,583.0
5.0,34.0,436.0,506.0,517.0,695.0,4,747.0
5.0,34.0,139.0,436.0,506.0,695.0,4,747.0
5.0,34.0,139.0,432.0,695.0,747.0,4,906.0
5.0,34.0,139.0,432.0,695.0,747.0,4,906.0
5.0,34.0,432.0,506.0,517.0,695.0,4,747.0
5.0,12.0,216.0,237.0,350.0,788.0,4,856.0
5.0,12.0,216.0,350.0,624.0,856.0,4,986.0
5.0,12.0,201.0,237.0,350.0,624.0,4,633.0
5.0,12.0,216.0,237.0,350.0,624.0,4,856.0
5.0,12.0,216.0,237.0,350.0,624.0,4,633.0
5.0,12.0,216.0,237.0,350.0,788.0,4,856.0
5.0,12.0,201.0,350.0,624.0,633.0,4,986.0
5.0,12.0,0.0,216.0,624.0,633.0,4,986.0
5.0,12.0,216.0,237.0,350.0,788.0,4,856.0
5.0,12.0,216.0,237.0,350.0,788.0,4,856.0
5.0,17.0,86.0,108.0,290.0,635.0,4,715.0
5.0,17.0,108.0,290.0,328.0,635.0,4,900.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,310.0,328.0,635.0,731.0,4,900.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,108.0,290.0,328.0,635.0,4,731.0
5.0,17.0,86.0,108.0,310.0,715.0,4,958.0
5.0,17.0,86.0,108.0,310.0,715.0,4,958.0
5.0,17.0,86.0,509.0,715.0,731.0,4,958.0
5.0,17.0,108.0,310.0,328.0,715.0,4,731.0
5.0,17.0,108.0,310.0,328.0,715.0,4,731.0
5.0,17.0,86.0,108.0,310.0,328.0,4,715.0
5.0,17.0,108.0,310.0,328.0,715.0,4,731.0
5.0,17.0,108.0,509.0,619.0,715.0,4,900.0
5.0,17.0,86.0,508.0,619.0,715.0,4,900.0
5.0,17.0,86.0,508.0,619.0,715.0,4,958.0
5.0,17.0,310.0,509.0,715.0,900.0,4,958.0
5.0,17.0,108.0,508.0,619.0,715.0,4,900.0
5.0,17.0,86.0,108.0,509.0,619.0,4,958.0
5.0,17.0,86.0,108.0,619.0,900.0,4,958.0
5.0,1.0,78.0,106.0,577.0,790.0,4,808.0
5.0,1.0,78.0,106.0,577.0,711.0,4,808.0
5.0,1.0,78.0,106.0,711.0,808.0,4,867.0
5.0,1.0,297.0,586.0,682.0,867.0,4,876.0
5.0,1.0,297.0,577.0,682.0,808.0,4,885.0
5.0,1.0,78.0,106.0,790.0,808.0,4,885.0
5.0,1.0,78.0,297.0,401.0,867.0,4,876.0
5.0,1.0,78.0,297.0,401.0,867.0,4,876.0
5.0,29.0,173.0,242.0,505.0,670.0,4,990.0
5.0,29.0,242.0,397.0,485.0,505.0,4,990.0
5.0,29.0,397.0,456.0,485.0,670.0,4,971.0
5.0,29.0,173.0,392.0,485.0,670.0,4,971.0
5.0,29.0,173.0,392.0,485.0,971.0,4,990.0
5.0,29.0,173.0,456.0,505.0,670.0,4,990.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,485.0,505.0,4,990.0
5.0,29.0,242.0,397.0,485.0,670.0,4,971.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,28.0,160.0,353.0,418.0,598.0,4,1016.0
5.0,28.0,418.0,598.0,608.0,754.0,4,822.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,822.0,4,1016.0
5.0,28.0,353.0,608.0,665.0,754.0,4,822.0
5.0,28.0,353.0,608.0,665.0,754.0,4,822.0
5.0,28.0,191.0,353.0,418.0,598.0,4,754.0
5.0,28.0,598.0,608.0,754.0,822.0,4,1016.0
5.0,28.0,353.0,418.0,608.0,665.0,4,754.0
5.0,28.0,353.0,418.0,608.0,665.0,4,754.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,485.0,505.0,4,670.0
5.0,29.0,397.0,456.0,485.0,670.0,4,971.0
5.0,29.0,173.0,242.0,485.0,505.0,4,990.0
5.0,29.0,173.0,242.0,505.0,670.0,4,990.0
5.0,29.0,173.0,242.0,505.0,670.0,4,990.0
5.0,29.0,173.0,242.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,485.0,505.0,4,670.0
5.0,29.0,173.0,242.0,485.0,670.0,4,990.0
5.0,29.0,173.0,397.0,485.0,670.0,4,990.0
5.0,29.0,173.0,242.0,505.0,670.0,4,990.0
5.0,29.0,242.0,456.0,485.0,670.0,4,990.0
5.0,29.0,242.0,456.0,505.0,670.0,4,990.0
5.0,29.0,173.0,283.0,456.0,670.0,4,990.0
5.0,29.0,242.0,283.0,456.0,670.0,4,990.0
5.0,29.0,173.0,283.0,456.0,485.0,4,990.0
5.0,29.0,173.0,242.0,485.0,670.0,4,990.0
5.0,29.0,173.0,456.0,505.0,670.0,4,990.0
5.0,29.0,456.0,485.0,505.0,670.0,4,971.0
5.0,29.0,173.0,397.0,485.0,505.0,4,990.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,29.0,456.0,485.0,505.0,670.0,4,971.0
5.0,29.0,338.0,392.0,456.0,485.0,4,971.0
5.0,29.0,173.0,338.0,456.0,485.0,4,670.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,29.0,173.0,397.0,505.0,670.0,4,990.0
5.0,15.0,218.0,473.0,659.0,860.0,4,960.0
5.0,15.0,659.0,714.0,860.0,872.0,4,960.0
5.0,15.0,659.0,714.0,764.0,860.0,4,872.0
5.0,15.0,659.0,714.0,764.0,802.0,4,872.0
5.0,15.0,659.0,714.0,860.0,872.0,4,960.0
5.0,15.0,659.0,714.0,860.0,872.0,4,960.0
5.0,15.0,659.0,714.0,860.0,872.0,4,960.0
5.0,15.0,473.0,659.0,764.0,802.0,4,872.0
5.0,15.0,473.0,528.0,764.0,802.0,4,872.0
5.0,29.0,242.0,283.0,485.0,505.0,4,990.0
5.0,29.0,283.0,392.0,397.0,505.0,4,670.0
5.0,29.0,242.0,397.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,505.0,670.0,4,990.0
5.0,29.0,397.0,456.0,505.0,670.0,4,990.0
5.0,26.0,333.0,488.0,634.0,759.0,4,948.0
5.0,26.0,333.0,536.0,634.0,759.0,4,948.0
5.0,26.0,333.0,536.0,634.0,914.0,4,948.0
5.0,26.0,40.0,315.0,333.0,536.0,4,948.0
5.0,26.0,40.0,315.0,333.0,536.0,4,634.0
5.0,26.0,40.0,315.0,488.0,536.0,4,759.0
5.0,26.0,40.0,315.0,488.0,536.0,4,759.0
5.0,26.0,315.0,333.0,488.0,536.0,4,948.0
