season,team,player_0,player_1,player_2,player_3,missing_position,target_player
4.0,11.0,1.0,103.0,150.0,188.0,4,784.0
4.0,28.0,41.0,608.0,665.0,754.0,4,1016.0
4.0,28.0,41.0,608.0,665.0,859.0,4,1016.0
4.0,28.0,218.0,754.0,785.0,859.0,4,882.0
4.0,28.0,41.0,608.0,665.0,754.0,4,1016.0
4.0,28.0,218.0,608.0,754.0,785.0,4,859.0
4.0,28.0,218.0,665.0,754.0,785.0,4,859.0
4.0,28.0,218.0,665.0,754.0,785.0,4,859.0
4.0,28.0,218.0,665.0,785.0,859.0,4,1016.0
4.0,11.0,103.0,188.0,580.0,602.0,4,784.0
4.0,11.0,103.0,150.0,188.0,784.0,4,945.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,188.0,580.0,638.0,784.0,4,895.0
4.0,11.0,103.0,150.0,188.0,580.0,4,784.0
4.0,25.0,106.0,294.0,398.0,421.0,4,453.0
4.0,25.0,106.0,398.0,421.0,453.0,4,864.0
4.0,25.0,300.0,355.0,398.0,453.0,4,864.0
4.0,25.0,300.0,355.0,398.0,453.0,4,864.0
4.0,25.0,294.0,300.0,355.0,380.0,4,398.0
4.0,25.0,106.0,300.0,380.0,421.0,4,453.0
4.0,25.0,106.0,300.0,380.0,398.0,4,421.0
4.0,25.0,106.0,380.0,398.0,421.0,4,864.0
4.0,25.0,106.0,294.0,380.0,421.0,4,453.0
4.0,25.0,106.0,294.0,380.0,421.0,4,453.0
4.0,25.0,300.0,355.0,380.0,398.0,4,864.0
4.0,25.0,294.0,355.0,398.0,453.0,4,864.0
4.0,25.0,158.0,300.0,355.0,798.0,4,864.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,103.0,150.0,188.0,393.0,4,638.0
4.0,11.0,103.0,150.0,188.0,393.0,4,784.0
4.0,11.0,103.0,150.0,188.0,393.0,4,784.0
4.0,11.0,103.0,150.0,188.0,393.0,4,784.0
4.0,11.0,103.0,150.0,188.0,602.0,4,784.0
4.0,11.0,103.0,150.0,188.0,602.0,4,638.0
4.0,1.0,356.0,477.0,682.0,740.0,4,1008.0
4.0,1.0,356.0,790.0,808.0,820.0,4,898.0
4.0,1.0,477.0,640.0,682.0,740.0,4,1008.0
4.0,1.0,356.0,682.0,790.0,808.0,4,820.0
4.0,11.0,188.0,440.0,602.0,638.0,4,895.0
4.0,11.0,188.0,440.0,602.0,638.0,4,895.0
4.0,11.0,150.0,188.0,440.0,602.0,4,638.0
4.0,11.0,150.0,188.0,440.0,602.0,4,784.0
4.0,11.0,188.0,602.0,638.0,895.0,4,945.0
4.0,11.0,188.0,602.0,638.0,784.0,4,895.0
4.0,11.0,150.0,188.0,440.0,602.0,4,784.0
4.0,11.0,1.0,188.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,173.0,188.0,602.0,4,638.0
4.0,11.0,1.0,150.0,188.0,520.0,4,784.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,173.0,580.0,602.0,4,638.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,0.0,13.0,493.0,535.0,695.0,4,713.0
4.0,0.0,13.0,418.0,493.0,535.0,4,695.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,0.0,13.0,493.0,535.0,695.0,4,713.0
4.0,0.0,13.0,493.0,535.0,695.0,4,713.0
4.0,0.0,13.0,493.0,535.0,695.0,4,713.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,520.0,602.0,638.0,4,895.0
4.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,377.0,714.0,764.0,4,860.0
4.0,15.0,229.0,370.0,764.0,960.0,4,1036.0
4.0,15.0,659.0,714.0,860.0,872.0,4,1036.0
4.0,15.0,659.0,714.0,764.0,872.0,4,1036.0
4.0,15.0,377.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,377.0,714.0,764.0,4,860.0
4.0,15.0,229.0,370.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,659.0,714.0,860.0,960.0,4,1036.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,188.0,520.0,580.0,4,602.0
4.0,11.0,150.0,520.0,580.0,602.0,4,638.0
4.0,11.0,520.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,150.0,188.0,520.0,4,638.0
4.0,11.0,1.0,150.0,188.0,520.0,4,784.0
4.0,11.0,150.0,188.0,440.0,784.0,4,945.0
4.0,18.0,181.0,226.0,579.0,642.0,4,702.0
4.0,18.0,514.0,579.0,685.0,758.0,4,1015.0
4.0,18.0,64.0,514.0,685.0,758.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,685.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1013.0
4.0,18.0,579.0,642.0,685.0,758.0,4,1015.0
4.0,18.0,514.0,579.0,685.0,758.0,4,1015.0
4.0,18.0,514.0,579.0,622.0,758.0,4,1015.0
4.0,18.0,226.0,514.0,579.0,702.0,4,1015.0
4.0,18.0,226.0,579.0,642.0,702.0,4,1015.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,150.0,173.0,602.0,4,638.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,602.0,638.0,784.0,4,895.0
4.0,11.0,1.0,150.0,602.0,638.0,4,784.0
4.0,11.0,1.0,150.0,188.0,638.0,4,784.0
4.0,11.0,1.0,150.0,173.0,188.0,4,784.0
4.0,11.0,1.0,173.0,602.0,784.0,4,895.0
4.0,7.0,247.0,277.0,451.0,876.0,4,994.0
4.0,7.0,247.0,451.0,876.0,902.0,4,994.0
4.0,7.0,451.0,455.0,876.0,902.0,4,994.0
4.0,7.0,112.0,277.0,396.0,455.0,4,902.0
4.0,7.0,247.0,277.0,451.0,876.0,4,994.0
4.0,7.0,277.0,451.0,455.0,876.0,4,994.0
4.0,7.0,247.0,396.0,451.0,902.0,4,994.0
4.0,7.0,277.0,386.0,396.0,451.0,4,902.0
4.0,7.0,277.0,386.0,396.0,455.0,4,902.0
4.0,30.0,240.0,657.0,829.0,953.0,4,963.0
4.0,30.0,350.0,829.0,952.0,953.0,4,963.0
4.0,30.0,68.0,240.0,348.0,657.0,4,829.0
4.0,30.0,240.0,657.0,829.0,953.0,4,963.0
4.0,30.0,68.0,348.0,350.0,829.0,4,953.0
4.0,30.0,68.0,240.0,348.0,350.0,4,657.0
4.0,30.0,68.0,240.0,350.0,829.0,4,963.0
4.0,14.0,254.0,592.0,609.0,700.0,4,786.0
4.0,14.0,592.0,609.0,786.0,897.0,4,922.0
4.0,14.0,592.0,609.0,700.0,897.0,4,922.0
4.0,14.0,254.0,266.0,592.0,609.0,4,786.0
4.0,14.0,254.0,266.0,592.0,609.0,4,786.0
4.0,14.0,609.0,644.0,786.0,897.0,4,922.0
4.0,14.0,609.0,644.0,786.0,897.0,4,922.0
4.0,14.0,257.0,592.0,609.0,897.0,4,922.0
4.0,33.0,14.0,301.0,361.0,789.0,4,807.0
4.0,33.0,125.0,337.0,789.0,807.0,4,854.0
4.0,33.0,14.0,125.0,301.0,789.0,4,854.0
4.0,33.0,14.0,125.0,301.0,789.0,4,807.0
4.0,33.0,14.0,125.0,301.0,470.0,4,807.0
4.0,33.0,14.0,125.0,301.0,789.0,4,807.0
4.0,11.0,1.0,103.0,188.0,784.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,103.0,188.0,784.0,4,895.0
4.0,11.0,1.0,103.0,173.0,188.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,173.0,188.0,638.0,4,895.0
4.0,11.0,1.0,150.0,173.0,188.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,173.0,188.0,602.0,4,895.0
4.0,11.0,1.0,173.0,188.0,602.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,103.0,173.0,580.0,4,602.0
4.0,11.0,1.0,520.0,580.0,602.0,4,895.0
4.0,11.0,1.0,188.0,520.0,602.0,4,895.0
4.0,11.0,1.0,188.0,520.0,602.0,4,895.0
4.0,11.0,1.0,188.0,520.0,602.0,4,895.0
4.0,11.0,173.0,580.0,602.0,638.0,4,895.0
4.0,11.0,1.0,520.0,580.0,638.0,4,895.0
4.0,11.0,1.0,103.0,150.0,602.0,4,784.0
4.0,11.0,1.0,150.0,602.0,638.0,4,784.0
4.0,11.0,580.0,602.0,638.0,784.0,4,895.0
4.0,11.0,150.0,580.0,602.0,638.0,4,895.0
4.0,11.0,150.0,580.0,602.0,638.0,4,895.0
4.0,9.0,85.0,366.0,845.0,941.0,4,968.0
4.0,9.0,85.0,366.0,845.0,941.0,4,968.0
4.0,9.0,81.0,85.0,366.0,845.0,4,941.0
4.0,9.0,81.0,85.0,366.0,845.0,4,941.0
4.0,9.0,76.0,81.0,149.0,169.0,4,1019.0
4.0,9.0,81.0,85.0,366.0,845.0,4,941.0
4.0,9.0,76.0,81.0,149.0,169.0,4,1019.0
4.0,9.0,76.0,81.0,169.0,845.0,4,1019.0
4.0,6.0,55.0,61.0,171.0,397.0,4,809.0
4.0,6.0,55.0,397.0,420.0,656.0,4,809.0
4.0,6.0,61.0,420.0,656.0,867.0,4,873.0
4.0,6.0,55.0,61.0,171.0,397.0,4,809.0
4.0,6.0,55.0,420.0,656.0,809.0,4,867.0
4.0,6.0,420.0,656.0,809.0,867.0,4,873.0
4.0,6.0,61.0,420.0,656.0,867.0,4,873.0
4.0,6.0,55.0,61.0,420.0,656.0,4,873.0
4.0,6.0,55.0,61.0,656.0,809.0,4,873.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,103.0,188.0,359.0,784.0,4,945.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,150.0,520.0,580.0,602.0,4,638.0
4.0,11.0,150.0,520.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,580.0,4,638.0
4.0,11.0,150.0,173.0,188.0,580.0,4,638.0
4.0,11.0,103.0,150.0,188.0,580.0,4,784.0
4.0,11.0,103.0,150.0,188.0,784.0,4,945.0
4.0,11.0,103.0,150.0,188.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,28.0,110.0,353.0,665.0,754.0,4,785.0
4.0,28.0,41.0,353.0,608.0,754.0,4,1016.0
4.0,28.0,41.0,110.0,353.0,608.0,4,754.0
4.0,28.0,353.0,445.0,754.0,785.0,4,1016.0
4.0,13.0,91.0,238.0,320.0,730.0,4,866.0
4.0,13.0,161.0,238.0,320.0,420.0,4,730.0
4.0,13.0,91.0,238.0,320.0,420.0,4,730.0
4.0,13.0,91.0,238.0,320.0,730.0,4,866.0
4.0,13.0,16.0,91.0,238.0,320.0,4,730.0
4.0,13.0,16.0,161.0,238.0,420.0,4,811.0
4.0,13.0,16.0,161.0,238.0,420.0,4,811.0
4.0,13.0,161.0,238.0,320.0,730.0,4,811.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,103.0,188.0,359.0,580.0,4,638.0
4.0,11.0,103.0,188.0,359.0,580.0,4,784.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,29.0,86.0,242.0,338.0,670.0,4,874.0
4.0,29.0,86.0,242.0,456.0,670.0,4,769.0
4.0,29.0,242.0,331.0,670.0,769.0,4,874.0
4.0,29.0,86.0,338.0,456.0,670.0,4,874.0
4.0,29.0,86.0,242.0,338.0,670.0,4,874.0
4.0,29.0,86.0,242.0,456.0,478.0,4,670.0
4.0,29.0,227.0,331.0,456.0,478.0,4,769.0
4.0,27.0,373.0,662.0,711.0,924.0,4,1005.0
4.0,27.0,363.0,373.0,662.0,924.0,4,1005.0
4.0,27.0,363.0,373.0,842.0,924.0,4,1005.0
4.0,27.0,363.0,439.0,662.0,924.0,4,1005.0
4.0,27.0,1.0,373.0,439.0,662.0,4,1005.0
4.0,27.0,1.0,363.0,373.0,439.0,4,662.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,150.0,173.0,520.0,580.0,4,602.0
4.0,11.0,150.0,173.0,520.0,580.0,4,602.0
4.0,11.0,150.0,173.0,520.0,580.0,4,602.0
4.0,11.0,103.0,188.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,580.0,4,602.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,520.0,580.0,4,602.0
4.0,11.0,150.0,173.0,188.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,520.0,4,602.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,103.0,150.0,188.0,359.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,359.0,4,520.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,188.0,520.0,580.0,602.0,4,784.0
4.0,11.0,103.0,188.0,359.0,520.0,4,602.0
4.0,11.0,103.0,188.0,359.0,520.0,4,580.0
4.0,11.0,150.0,173.0,520.0,580.0,4,602.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,784.0
4.0,11.0,103.0,188.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,173.0,188.0,359.0,580.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,188.0,359.0,520.0,602.0,4,784.0
4.0,11.0,188.0,520.0,580.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,359.0,580.0,4,784.0
4.0,11.0,173.0,188.0,359.0,580.0,4,784.0
4.0,11.0,188.0,580.0,602.0,638.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,188.0,359.0,602.0,638.0,4,784.0
4.0,11.0,244.0,359.0,520.0,717.0,4,784.0
4.0,16.0,155.0,305.0,495.0,623.0,4,719.0
4.0,16.0,155.0,296.0,305.0,719.0,4,1039.0
4.0,16.0,296.0,305.0,553.0,719.0,4,1039.0
4.0,16.0,155.0,296.0,427.0,623.0,4,713.0
4.0,16.0,296.0,427.0,495.0,623.0,4,713.0
4.0,16.0,296.0,427.0,495.0,623.0,4,713.0
4.0,16.0,155.0,296.0,427.0,495.0,4,719.0
4.0,16.0,155.0,296.0,427.0,495.0,4,623.0
4.0,16.0,155.0,296.0,427.0,495.0,4,623.0
4.0,26.0,40.0,46.0,634.0,914.0,4,948.0
4.0,26.0,46.0,315.0,488.0,536.0,4,948.0
4.0,26.0,40.0,536.0,634.0,914.0,4,948.0
4.0,26.0,40.0,315.0,488.0,536.0,4,914.0
4.0,26.0,40.0,488.0,536.0,914.0,4,948.0
4.0,26.0,40.0,315.0,536.0,634.0,4,948.0
4.0,26.0,46.0,315.0,488.0,634.0,4,948.0
4.0,26.0,46.0,488.0,634.0,914.0,4,948.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,188.0,359.0,4,784.0
4.0,11.0,150.0,188.0,359.0,520.0,4,784.0
4.0,11.0,150.0,188.0,602.0,638.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,580.0,602.0,638.0,4,784.0
4.0,11.0,150.0,580.0,602.0,638.0,4,784.0
4.0,11.0,188.0,359.0,580.0,638.0,4,784.0
4.0,11.0,150.0,188.0,602.0,638.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,359.0,580.0,4,784.0
4.0,11.0,188.0,359.0,520.0,580.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,784.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,188.0,359.0,520.0,580.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,188.0,602.0,4,784.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,173.0,188.0,580.0,602.0,4,638.0
4.0,11.0,150.0,173.0,359.0,580.0,4,784.0
4.0,11.0,150.0,173.0,359.0,520.0,4,580.0
4.0,11.0,103.0,188.0,359.0,520.0,4,580.0
4.0,11.0,103.0,150.0,173.0,188.0,4,717.0
4.0,11.0,103.0,150.0,173.0,188.0,4,717.0
4.0,11.0,103.0,150.0,173.0,188.0,4,717.0
4.0,11.0,150.0,173.0,359.0,580.0,4,784.0
4.0,11.0,103.0,150.0,359.0,580.0,4,784.0
4.0,11.0,103.0,173.0,188.0,359.0,4,580.0
4.0,11.0,103.0,188.0,359.0,580.0,4,784.0
4.0,11.0,103.0,150.0,173.0,188.0,4,359.0
4.0,11.0,150.0,173.0,188.0,359.0,4,580.0
4.0,11.0,150.0,188.0,359.0,580.0,4,784.0
4.0,11.0,103.0,188.0,359.0,580.0,4,784.0
4.0,11.0,103.0,188.0,359.0,580.0,4,784.0
4.0,18.0,62.0,64.0,642.0,685.0,4,1015.0
4.0,18.0,62.0,64.0,642.0,685.0,4,1015.0
4.0,18.0,62.0,64.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,64.0,642.0,702.0,4,1015.0
4.0,18.0,62.0,64.0,642.0,702.0,4,1015.0
4.0,28.0,41.0,110.0,608.0,665.0,4,1016.0
4.0,28.0,71.0,218.0,335.0,859.0,4,1016.0
4.0,28.0,41.0,608.0,665.0,859.0,4,1016.0
4.0,28.0,41.0,110.0,608.0,665.0,4,1016.0
4.0,28.0,110.0,608.0,665.0,754.0,4,1016.0
4.0,28.0,110.0,218.0,608.0,859.0,4,1016.0
4.0,28.0,71.0,218.0,665.0,859.0,4,1016.0
4.0,28.0,71.0,110.0,665.0,859.0,4,1016.0
4.0,28.0,110.0,608.0,665.0,754.0,4,859.0
4.0,28.0,41.0,110.0,608.0,754.0,4,1016.0
4.0,28.0,41.0,110.0,608.0,754.0,4,1016.0
4.0,33.0,125.0,255.0,607.0,789.0,4,807.0
4.0,33.0,45.0,255.0,361.0,607.0,4,807.0
4.0,33.0,14.0,45.0,255.0,361.0,4,789.0
4.0,33.0,14.0,45.0,255.0,789.0,4,807.0
4.0,33.0,14.0,45.0,255.0,789.0,4,807.0
4.0,33.0,14.0,45.0,125.0,255.0,4,361.0
4.0,33.0,14.0,255.0,361.0,789.0,4,807.0
4.0,33.0,14.0,45.0,255.0,361.0,4,807.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,344.0,359.0,373.0,439.0,4,527.0
4.0,27.0,344.0,373.0,439.0,527.0,4,924.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,344.0,359.0,363.0,373.0,4,453.0
4.0,27.0,359.0,363.0,373.0,439.0,4,453.0
4.0,27.0,359.0,373.0,439.0,453.0,4,527.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,344.0,359.0,373.0,439.0,4,527.0
4.0,27.0,344.0,359.0,373.0,439.0,4,527.0
4.0,27.0,344.0,363.0,380.0,453.0,4,924.0
4.0,27.0,363.0,373.0,380.0,453.0,4,924.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,146.0,373.0,453.0,527.0,4,924.0
4.0,0.0,13.0,418.0,465.0,493.0,4,535.0
4.0,0.0,13.0,418.0,465.0,493.0,4,535.0
4.0,0.0,418.0,517.0,532.0,535.0,4,713.0
4.0,0.0,13.0,465.0,493.0,517.0,4,535.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,0.0,13.0,418.0,493.0,535.0,4,713.0
4.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,659.0,714.0,860.0,4,1028.0
4.0,15.0,6.0,764.0,860.0,1028.0,4,1036.0
4.0,15.0,229.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,659.0,714.0,764.0,860.0,4,1036.0
4.0,15.0,229.0,659.0,714.0,860.0,4,1028.0
4.0,15.0,6.0,229.0,860.0,1028.0,4,1036.0
4.0,15.0,6.0,229.0,860.0,1028.0,4,1036.0
4.0,15.0,659.0,714.0,764.0,1028.0,4,1036.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,380.0,439.0,453.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,363.0,380.0,453.0,842.0,4,924.0
4.0,27.0,146.0,363.0,380.0,453.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,27.0,146.0,373.0,453.0,527.0,4,924.0
4.0,14.0,266.0,688.0,786.0,877.0,4,897.0
4.0,14.0,592.0,609.0,688.0,786.0,4,897.0
4.0,14.0,254.0,592.0,609.0,688.0,4,786.0
4.0,16.0,133.0,155.0,296.0,623.0,4,1039.0
4.0,16.0,133.0,155.0,296.0,623.0,4,996.0
4.0,16.0,305.0,427.0,495.0,553.0,4,623.0
4.0,16.0,305.0,427.0,495.0,553.0,4,623.0
4.0,16.0,155.0,305.0,427.0,553.0,4,623.0
4.0,16.0,155.0,296.0,305.0,427.0,4,553.0
4.0,16.0,155.0,296.0,305.0,427.0,4,553.0
4.0,16.0,155.0,296.0,427.0,623.0,4,996.0
4.0,16.0,296.0,427.0,553.0,623.0,4,996.0
4.0,16.0,133.0,155.0,296.0,623.0,4,1039.0
4.0,16.0,133.0,155.0,296.0,427.0,4,996.0
4.0,16.0,155.0,296.0,305.0,427.0,4,996.0
4.0,16.0,155.0,296.0,305.0,427.0,4,996.0
4.0,16.0,296.0,305.0,427.0,495.0,4,996.0
4.0,16.0,305.0,483.0,495.0,674.0,4,996.0
4.0,25.0,294.0,421.0,798.0,814.0,4,1005.0
4.0,25.0,294.0,421.0,711.0,798.0,4,814.0
4.0,25.0,294.0,421.0,711.0,798.0,4,814.0
4.0,25.0,106.0,158.0,662.0,814.0,4,1005.0
4.0,25.0,106.0,294.0,421.0,814.0,4,1005.0
4.0,25.0,106.0,158.0,711.0,814.0,4,1005.0
4.0,25.0,106.0,294.0,421.0,711.0,4,798.0
4.0,25.0,158.0,662.0,711.0,814.0,4,864.0
4.0,27.0,146.0,363.0,380.0,453.0,4,924.0
4.0,27.0,146.0,363.0,380.0,453.0,4,924.0
4.0,27.0,146.0,363.0,380.0,453.0,4,924.0
4.0,27.0,146.0,363.0,380.0,453.0,4,924.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,453.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,146.0,373.0,439.0,453.0,4,924.0
4.0,27.0,146.0,359.0,373.0,439.0,4,527.0
4.0,10.0,52.0,234.0,731.0,826.0,4,843.0
4.0,10.0,52.0,234.0,731.0,826.0,4,843.0
4.0,10.0,148.0,460.0,731.0,843.0,4,918.0
4.0,10.0,148.0,285.0,460.0,731.0,4,918.0
4.0,10.0,52.0,234.0,285.0,731.0,4,918.0
4.0,10.0,234.0,285.0,460.0,731.0,4,918.0
4.0,10.0,234.0,285.0,731.0,826.0,4,843.0
4.0,10.0,234.0,285.0,731.0,826.0,4,843.0
4.0,10.0,234.0,285.0,731.0,826.0,4,918.0
4.0,27.0,146.0,298.0,363.0,453.0,4,924.0
4.0,27.0,359.0,373.0,380.0,439.0,4,527.0
4.0,27.0,146.0,298.0,363.0,453.0,4,924.0
4.0,27.0,146.0,300.0,439.0,453.0,4,924.0
4.0,27.0,146.0,300.0,359.0,439.0,4,453.0
4.0,27.0,146.0,300.0,359.0,380.0,4,439.0
4.0,27.0,146.0,298.0,359.0,380.0,4,439.0
4.0,27.0,146.0,359.0,363.0,380.0,4,439.0
4.0,27.0,146.0,363.0,439.0,453.0,4,924.0
4.0,27.0,373.0,380.0,439.0,453.0,4,924.0
4.0,27.0,146.0,363.0,373.0,453.0,4,924.0
4.0,27.0,146.0,298.0,363.0,453.0,4,924.0
4.0,27.0,146.0,298.0,363.0,453.0,4,924.0
4.0,27.0,359.0,373.0,380.0,439.0,4,527.0
